StartTime,EndTime,AreaID,UnitName,Load
2021-11-29T18:00+00:00Z,2021-11-29T18:15+00:00Z,10YNL----------L,MAW,15532
2021-11-29T18:15+00:00Z,2021-11-29T18:30+00:00Z,10YNL----------L,MAW,15393
2021-11-29T18:30+00:00Z,2021-11-29T18:45+00:00Z,10YNL----------L,MAW,15331
2021-11-29T18:45+00:00Z,2021-11-29T19:00+00:00Z,10YNL----------L,MAW,15030
2021-11-29T19:00+00:00Z,2021-11-29T19:15+00:00Z,10YNL----------L,MAW,14855
2021-11-29T19:15+00:00Z,2021-11-29T19:30+00:00Z,10YNL----------L,MAW,14700
2021-11-29T19:30+00:00Z,2021-11-29T19:45+00:00Z,10YNL----------L,MAW,14516
2021-11-29T19:45+00:00Z,2021-11-29T20:00+00:00Z,10YNL----------L,MAW,14307
2021-11-29T20:00+00:00Z,2021-11-29T20:15+00:00Z,10YNL----------L,MAW,14165
2021-11-29T20:15+00:00Z,2021-11-29T20:30+00:00Z,10YNL----------L,MAW,13983
2021-11-29T20:30+00:00Z,2021-11-29T20:45+00:00Z,10YNL----------L,MAW,13785
2021-11-29T20:45+00:00Z,2021-11-29T21:00+00:00Z,10YNL----------L,MAW,13498
2021-11-29T21:00+00:00Z,2021-11-29T21:15+00:00Z,10YNL----------L,MAW,13392
2021-11-29T21:15+00:00Z,2021-11-29T21:30+00:00Z,10YNL----------L,MAW,13121
2021-11-29T21:30+00:00Z,2021-11-29T21:45+00:00Z,10YNL----------L,MAW,12890
2021-11-29T21:45+00:00Z,2021-11-29T22:00+00:00Z,10YNL----------L,MAW,12764
2021-11-29T22:00+00:00Z,2021-11-29T22:15+00:00Z,10YNL----------L,MAW,12607
2021-11-29T22:15+00:00Z,2021-11-29T22:30+00:00Z,10YNL----------L,MAW,12406
2021-11-29T22:30+00:00Z,2021-11-29T22:45+00:00Z,10YNL----------L,MAW,12122
2021-11-29T22:45+00:00Z,2021-11-29T23:00+00:00Z,10YNL----------L,MAW,11991
2021-11-29T23:00+00:00Z,2021-11-29T23:15+00:00Z,10YNL----------L,MAW,11844
2021-11-29T23:15+00:00Z,2021-11-29T23:30+00:00Z,10YNL----------L,MAW,11714
2021-11-29T23:30+00:00Z,2021-11-29T23:45+00:00Z,10YNL----------L,MAW,11597
2021-11-29T23:45+00:00Z,2021-11-30T00:00+00:00Z,10YNL----------L,MAW,11489
2021-11-30T00:00+00:00Z,2021-11-30T00:15+00:00Z,10YNL----------L,MAW,11282
2021-11-30T00:15+00:00Z,2021-11-30T00:30+00:00Z,10YNL----------L,MAW,11121
2021-11-30T00:30+00:00Z,2021-11-30T00:45+00:00Z,10YNL----------L,MAW,11085
2021-11-30T00:45+00:00Z,2021-11-30T01:00+00:00Z,10YNL----------L,MAW,11100
2021-11-30T01:00+00:00Z,2021-11-30T01:15+00:00Z,10YNL----------L,MAW,11035
2021-11-30T01:15+00:00Z,2021-11-30T01:30+00:00Z,10YNL----------L,MAW,10987
2021-11-30T01:30+00:00Z,2021-11-30T01:45+00:00Z,10YNL----------L,MAW,10991
2021-11-30T01:45+00:00Z,2021-11-30T02:00+00:00Z,10YNL----------L,MAW,10999
2021-11-30T02:00+00:00Z,2021-11-30T02:15+00:00Z,10YNL----------L,MAW,11021
2021-11-30T02:15+00:00Z,2021-11-30T02:30+00:00Z,10YNL----------L,MAW,11050
2021-11-30T02:30+00:00Z,2021-11-30T02:45+00:00Z,10YNL----------L,MAW,10971
2021-11-30T02:45+00:00Z,2021-11-30T03:00+00:00Z,10YNL----------L,MAW,11058
2021-11-30T03:00+00:00Z,2021-11-30T03:15+00:00Z,10YNL----------L,MAW,11107
2021-11-30T03:15+00:00Z,2021-11-30T03:30+00:00Z,10YNL----------L,MAW,11119
2021-11-30T03:30+00:00Z,2021-11-30T03:45+00:00Z,10YNL----------L,MAW,11174
2021-11-30T03:45+00:00Z,2021-11-30T04:00+00:00Z,10YNL----------L,MAW,11269
2021-11-30T04:00+00:00Z,2021-11-30T04:15+00:00Z,10YNL----------L,MAW,11466
2021-11-30T04:15+00:00Z,2021-11-30T04:30+00:00Z,10YNL----------L,MAW,11666
2021-11-30T04:30+00:00Z,2021-11-30T04:45+00:00Z,10YNL----------L,MAW,11903
2021-11-30T04:45+00:00Z,2021-11-30T05:00+00:00Z,10YNL----------L,MAW,12327
2021-11-30T05:00+00:00Z,2021-11-30T05:15+00:00Z,10YNL----------L,MAW,12709
2021-11-30T05:15+00:00Z,2021-11-30T05:30+00:00Z,10YNL----------L,MAW,12935
2021-11-30T05:30+00:00Z,2021-11-30T05:45+00:00Z,10YNL----------L,MAW,13192
2021-11-30T05:45+00:00Z,2021-11-30T06:00+00:00Z,10YNL----------L,MAW,13731
2021-11-30T06:00+00:00Z,2021-11-30T06:15+00:00Z,10YNL----------L,MAW,14125
2021-11-30T06:15+00:00Z,2021-11-30T06:30+00:00Z,10YNL----------L,MAW,14575
2021-11-30T06:30+00:00Z,2021-11-30T06:45+00:00Z,10YNL----------L,MAW,14938
2021-11-30T06:45+00:00Z,2021-11-30T07:00+00:00Z,10YNL----------L,MAW,15279
2021-11-30T07:00+00:00Z,2021-11-30T07:15+00:00Z,10YNL----------L,MAW,15416
2021-11-30T07:15+00:00Z,2021-11-30T07:30+00:00Z,10YNL----------L,MAW,15566
2021-11-30T07:30+00:00Z,2021-11-30T07:45+00:00Z,10YNL----------L,MAW,15780
2021-11-30T07:45+00:00Z,2021-11-30T08:00+00:00Z,10YNL----------L,MAW,15974
2021-11-30T08:00+00:00Z,2021-11-30T08:15+00:00Z,10YNL----------L,MAW,16010
2021-11-30T08:15+00:00Z,2021-11-30T08:30+00:00Z,10YNL----------L,MAW,16020
2021-11-30T08:30+00:00Z,2021-11-30T08:45+00:00Z,10YNL----------L,MAW,16028
2021-11-30T08:45+00:00Z,2021-11-30T09:00+00:00Z,10YNL----------L,MAW,15992
2021-11-30T09:00+00:00Z,2021-11-30T09:15+00:00Z,10YNL----------L,MAW,15956
2021-11-30T09:15+00:00Z,2021-11-30T09:30+00:00Z,10YNL----------L,MAW,15913
2021-11-30T09:30+00:00Z,2021-11-30T09:45+00:00Z,10YNL----------L,MAW,15872
2021-11-30T09:45+00:00Z,2021-11-30T10:00+00:00Z,10YNL----------L,MAW,15824
2021-11-30T10:00+00:00Z,2021-11-30T10:15+00:00Z,10YNL----------L,MAW,15824
2021-11-30T10:15+00:00Z,2021-11-30T10:30+00:00Z,10YNL----------L,MAW,15818
2021-11-30T10:30+00:00Z,2021-11-30T10:45+00:00Z,10YNL----------L,MAW,15877
2021-11-30T10:45+00:00Z,2021-11-30T11:00+00:00Z,10YNL----------L,MAW,15891
2021-11-30T11:00+00:00Z,2021-11-30T11:15+00:00Z,10YNL----------L,MAW,15871
2021-11-30T11:15+00:00Z,2021-11-30T11:30+00:00Z,10YNL----------L,MAW,15686
2021-11-30T11:30+00:00Z,2021-11-30T11:45+00:00Z,10YNL----------L,MAW,15663
2021-11-30T11:45+00:00Z,2021-11-30T12:00+00:00Z,10YNL----------L,MAW,15757
2021-11-30T12:00+00:00Z,2021-11-30T12:15+00:00Z,10YNL----------L,MAW,15819
2021-11-30T12:15+00:00Z,2021-11-30T12:30+00:00Z,10YNL----------L,MAW,15843
2021-11-30T12:30+00:00Z,2021-11-30T12:45+00:00Z,10YNL----------L,MAW,15802
2021-11-30T12:45+00:00Z,2021-11-30T13:00+00:00Z,10YNL----------L,MAW,15713
2021-11-30T13:00+00:00Z,2021-11-30T13:15+00:00Z,10YNL----------L,MAW,15686
2021-11-30T13:15+00:00Z,2021-11-30T13:30+00:00Z,10YNL----------L,MAW,15734
2021-11-30T13:30+00:00Z,2021-11-30T13:45+00:00Z,10YNL----------L,MAW,15720
2021-11-30T13:45+00:00Z,2021-11-30T14:00+00:00Z,10YNL----------L,MAW,15668
2021-11-30T14:00+00:00Z,2021-11-30T14:15+00:00Z,10YNL----------L,MAW,15732
2021-11-30T14:15+00:00Z,2021-11-30T14:30+00:00Z,10YNL----------L,MAW,15789
2021-11-30T14:30+00:00Z,2021-11-30T14:45+00:00Z,10YNL----------L,MAW,15807
2021-11-30T14:45+00:00Z,2021-11-30T15:00+00:00Z,10YNL----------L,MAW,15774
2021-11-30T15:00+00:00Z,2021-11-30T15:15+00:00Z,10YNL----------L,MAW,15899
2021-11-30T15:15+00:00Z,2021-11-30T15:30+00:00Z,10YNL----------L,MAW,16136
2021-11-30T15:30+00:00Z,2021-11-30T15:45+00:00Z,10YNL----------L,MAW,16414
2021-11-30T15:45+00:00Z,2021-11-30T16:00+00:00Z,10YNL----------L,MAW,16433
2021-11-30T16:00+00:00Z,2021-11-30T16:15+00:00Z,10YNL----------L,MAW,16599
2021-11-30T16:15+00:00Z,2021-11-30T16:30+00:00Z,10YNL----------L,MAW,16649
2021-11-30T16:30+00:00Z,2021-11-30T16:45+00:00Z,10YNL----------L,MAW,16587
2021-11-30T16:45+00:00Z,2021-11-30T17:00+00:00Z,10YNL----------L,MAW,16199
2021-11-30T17:00+00:00Z,2021-11-30T17:15+00:00Z,10YNL----------L,MAW,15944
2021-11-30T17:15+00:00Z,2021-11-30T17:30+00:00Z,10YNL----------L,MAW,15699
2021-11-30T17:30+00:00Z,2021-11-30T17:45+00:00Z,10YNL----------L,MAW,15553
2021-11-30T17:45+00:00Z,2021-11-30T18:00+00:00Z,10YNL----------L,MAW,15369
2021-11-30T18:00+00:00Z,2021-11-30T18:15+00:00Z,10YNL----------L,MAW,15175
2021-11-30T18:15+00:00Z,2021-11-30T18:30+00:00Z,10YNL----------L,MAW,14962
2021-11-30T18:30+00:00Z,2021-11-30T18:45+00:00Z,10YNL----------L,MAW,14834
2021-11-30T18:45+00:00Z,2021-11-30T19:00+00:00Z,10YNL----------L,MAW,14633
2021-11-30T19:00+00:00Z,2021-11-30T19:15+00:00Z,10YNL----------L,MAW,14460
2021-11-30T19:15+00:00Z,2021-11-30T19:30+00:00Z,10YNL----------L,MAW,14251
2021-11-30T19:30+00:00Z,2021-11-30T19:45+00:00Z,10YNL----------L,MAW,14036
2021-11-30T19:45+00:00Z,2021-11-30T20:00+00:00Z,10YNL----------L,MAW,13808
2021-11-30T20:00+00:00Z,2021-11-30T20:15+00:00Z,10YNL----------L,MAW,13633
2021-11-30T20:15+00:00Z,2021-11-30T20:30+00:00Z,10YNL----------L,MAW,13414
2021-11-30T20:30+00:00Z,2021-11-30T20:45+00:00Z,10YNL----------L,MAW,13214
2021-11-30T20:45+00:00Z,2021-11-30T21:00+00:00Z,10YNL----------L,MAW,12992
2021-11-30T21:00+00:00Z,2021-11-30T21:15+00:00Z,10YNL----------L,MAW,12783
2021-11-30T21:15+00:00Z,2021-11-30T21:30+00:00Z,10YNL----------L,MAW,12599
2021-11-30T21:30+00:00Z,2021-11-30T21:45+00:00Z,10YNL----------L,MAW,12365
2021-11-30T21:45+00:00Z,2021-11-30T22:00+00:00Z,10YNL----------L,MAW,12241
2021-11-30T22:00+00:00Z,2021-11-30T22:15+00:00Z,10YNL----------L,MAW,12031
2021-11-30T22:15+00:00Z,2021-11-30T22:30+00:00Z,10YNL----------L,MAW,11878
2021-11-30T22:30+00:00Z,2021-11-30T22:45+00:00Z,10YNL----------L,MAW,11673
2021-11-30T22:45+00:00Z,2021-11-30T23:00+00:00Z,10YNL----------L,MAW,11572
2021-11-30T23:00+00:00Z,2021-11-30T23:15+00:00Z,10YNL----------L,MAW,11391
2021-11-30T23:15+00:00Z,2021-11-30T23:30+00:00Z,10YNL----------L,MAW,11225
2021-11-30T23:30+00:00Z,2021-11-30T23:45+00:00Z,10YNL----------L,MAW,11148
2021-11-30T23:45+00:00Z,2021-12-01T00:00+00:00Z,10YNL----------L,MAW,11049
2021-12-01T00:00+00:00Z,2021-12-01T00:15+00:00Z,10YNL----------L,MAW,10955
2021-12-01T00:15+00:00Z,2021-12-01T00:30+00:00Z,10YNL----------L,MAW,10858
2021-12-01T00:30+00:00Z,2021-12-01T00:45+00:00Z,10YNL----------L,MAW,10831
2021-12-01T00:45+00:00Z,2021-12-01T01:00+00:00Z,10YNL----------L,MAW,10825
2021-12-01T01:00+00:00Z,2021-12-01T01:15+00:00Z,10YNL----------L,MAW,10737
2021-12-01T01:15+00:00Z,2021-12-01T01:30+00:00Z,10YNL----------L,MAW,10723
2021-12-01T01:30+00:00Z,2021-12-01T01:45+00:00Z,10YNL----------L,MAW,10716
2021-12-01T01:45+00:00Z,2021-12-01T02:00+00:00Z,10YNL----------L,MAW,10640
2021-12-01T02:00+00:00Z,2021-12-01T02:15+00:00Z,10YNL----------L,MAW,10666
2021-12-01T02:15+00:00Z,2021-12-01T02:30+00:00Z,10YNL----------L,MAW,10625
2021-12-01T02:30+00:00Z,2021-12-01T02:45+00:00Z,10YNL----------L,MAW,10648
2021-12-01T02:45+00:00Z,2021-12-01T03:00+00:00Z,10YNL----------L,MAW,10690
2021-12-01T03:00+00:00Z,2021-12-01T03:15+00:00Z,10YNL----------L,MAW,10724
2021-12-01T03:15+00:00Z,2021-12-01T03:30+00:00Z,10YNL----------L,MAW,10770
2021-12-01T03:30+00:00Z,2021-12-01T03:45+00:00Z,10YNL----------L,MAW,10851
2021-12-01T03:45+00:00Z,2021-12-01T04:00+00:00Z,10YNL----------L,MAW,11016
2021-12-01T04:00+00:00Z,2021-12-01T04:15+00:00Z,10YNL----------L,MAW,11127
2021-12-01T04:15+00:00Z,2021-12-01T04:30+00:00Z,10YNL----------L,MAW,11322
2021-12-01T04:30+00:00Z,2021-12-01T04:45+00:00Z,10YNL----------L,MAW,11510
2021-12-01T04:45+00:00Z,2021-12-01T05:00+00:00Z,10YNL----------L,MAW,11932
2021-12-01T05:00+00:00Z,2021-12-01T05:15+00:00Z,10YNL----------L,MAW,12278
2021-12-01T05:15+00:00Z,2021-12-01T05:30+00:00Z,10YNL----------L,MAW,12589
2021-12-01T05:30+00:00Z,2021-12-01T05:45+00:00Z,10YNL----------L,MAW,12893
2021-12-01T05:45+00:00Z,2021-12-01T06:00+00:00Z,10YNL----------L,MAW,13447
2021-12-01T06:00+00:00Z,2021-12-01T06:15+00:00Z,10YNL----------L,MAW,13918
2021-12-01T06:15+00:00Z,2021-12-01T06:30+00:00Z,10YNL----------L,MAW,14382
2021-12-01T06:30+00:00Z,2021-12-01T06:45+00:00Z,10YNL----------L,MAW,14737
2021-12-01T06:45+00:00Z,2021-12-01T07:00+00:00Z,10YNL----------L,MAW,15006
2021-12-01T07:00+00:00Z,2021-12-01T07:15+00:00Z,10YNL----------L,MAW,15112
2021-12-01T07:15+00:00Z,2021-12-01T07:30+00:00Z,10YNL----------L,MAW,15262
2021-12-01T07:30+00:00Z,2021-12-01T07:45+00:00Z,10YNL----------L,MAW,15398
2021-12-01T07:45+00:00Z,2021-12-01T08:00+00:00Z,10YNL----------L,MAW,15496
2021-12-01T08:00+00:00Z,2021-12-01T08:15+00:00Z,10YNL----------L,MAW,15582
2021-12-01T08:15+00:00Z,2021-12-01T08:30+00:00Z,10YNL----------L,MAW,15575
2021-12-01T08:30+00:00Z,2021-12-01T08:45+00:00Z,10YNL----------L,MAW,15560
2021-12-01T08:45+00:00Z,2021-12-01T09:00+00:00Z,10YNL----------L,MAW,15478
2021-12-01T09:00+00:00Z,2021-12-01T09:15+00:00Z,10YNL----------L,MAW,15455
2021-12-01T09:15+00:00Z,2021-12-01T09:30+00:00Z,10YNL----------L,MAW,15494
2021-12-01T09:30+00:00Z,2021-12-01T09:45+00:00Z,10YNL----------L,MAW,15411
2021-12-01T09:45+00:00Z,2021-12-01T10:00+00:00Z,10YNL----------L,MAW,15216
2021-12-01T10:00+00:00Z,2021-12-01T10:15+00:00Z,10YNL----------L,MAW,15118
2021-12-01T10:15+00:00Z,2021-12-01T10:30+00:00Z,10YNL----------L,MAW,15094
2021-12-01T10:30+00:00Z,2021-12-01T10:45+00:00Z,10YNL----------L,MAW,15148
2021-12-01T10:45+00:00Z,2021-12-01T11:00+00:00Z,10YNL----------L,MAW,15117
2021-12-01T11:00+00:00Z,2021-12-01T11:15+00:00Z,10YNL----------L,MAW,15183
2021-12-01T11:15+00:00Z,2021-12-01T11:30+00:00Z,10YNL----------L,MAW,15202
2021-12-01T11:30+00:00Z,2021-12-01T11:45+00:00Z,10YNL----------L,MAW,15232
2021-12-01T11:45+00:00Z,2021-12-01T12:00+00:00Z,10YNL----------L,MAW,15338
2021-12-01T12:00+00:00Z,2021-12-01T12:15+00:00Z,10YNL----------L,MAW,15351
2021-12-01T12:15+00:00Z,2021-12-01T12:30+00:00Z,10YNL----------L,MAW,15389
2021-12-01T12:30+00:00Z,2021-12-01T12:45+00:00Z,10YNL----------L,MAW,15417
2021-12-01T12:45+00:00Z,2021-12-01T13:00+00:00Z,10YNL----------L,MAW,15439
2021-12-01T13:00+00:00Z,2021-12-01T13:15+00:00Z,10YNL----------L,MAW,15499
2021-12-01T13:15+00:00Z,2021-12-01T13:30+00:00Z,10YNL----------L,MAW,15529
2021-12-01T13:30+00:00Z,2021-12-01T13:45+00:00Z,10YNL----------L,MAW,15571
2021-12-01T13:45+00:00Z,2021-12-01T14:00+00:00Z,10YNL----------L,MAW,15535
2021-12-01T14:00+00:00Z,2021-12-01T14:15+00:00Z,10YNL----------L,MAW,15601
2021-12-01T14:15+00:00Z,2021-12-01T14:30+00:00Z,10YNL----------L,MAW,15692
2021-12-01T14:30+00:00Z,2021-12-01T14:45+00:00Z,10YNL----------L,MAW,15774
2021-12-01T14:45+00:00Z,2021-12-01T15:00+00:00Z,10YNL----------L,MAW,15766
2021-12-01T15:00+00:00Z,2021-12-01T15:15+00:00Z,10YNL----------L,MAW,15871
2021-12-01T15:15+00:00Z,2021-12-01T15:30+00:00Z,10YNL----------L,MAW,16058
2021-12-01T15:30+00:00Z,2021-12-01T15:45+00:00Z,10YNL----------L,MAW,16443
2021-12-01T15:45+00:00Z,2021-12-01T16:00+00:00Z,10YNL----------L,MAW,16541
2021-12-01T16:00+00:00Z,2021-12-01T16:15+00:00Z,10YNL----------L,MAW,16702
2021-12-01T16:15+00:00Z,2021-12-01T16:30+00:00Z,10YNL----------L,MAW,16719
2021-12-01T16:30+00:00Z,2021-12-01T16:45+00:00Z,10YNL----------L,MAW,16655
2021-12-01T16:45+00:00Z,2021-12-01T17:00+00:00Z,10YNL----------L,MAW,16322
2021-12-01T17:00+00:00Z,2021-12-01T17:15+00:00Z,10YNL----------L,MAW,16118
2021-12-01T17:15+00:00Z,2021-12-01T17:30+00:00Z,10YNL----------L,MAW,15963
2021-12-01T17:30+00:00Z,2021-12-01T17:45+00:00Z,10YNL----------L,MAW,15851
2021-12-01T17:45+00:00Z,2021-12-01T18:00+00:00Z,10YNL----------L,MAW,15637
2021-12-01T18:00+00:00Z,2021-12-01T18:15+00:00Z,10YNL----------L,MAW,15467
2021-12-01T18:15+00:00Z,2021-12-01T18:30+00:00Z,10YNL----------L,MAW,15345
2021-12-01T18:30+00:00Z,2021-12-01T18:45+00:00Z,10YNL----------L,MAW,15235
2021-12-01T18:45+00:00Z,2021-12-01T19:00+00:00Z,10YNL----------L,MAW,15016
2021-12-01T19:00+00:00Z,2021-12-01T19:15+00:00Z,10YNL----------L,MAW,14856
2021-12-01T19:15+00:00Z,2021-12-01T19:30+00:00Z,10YNL----------L,MAW,14657
2021-12-01T19:30+00:00Z,2021-12-01T19:45+00:00Z,10YNL----------L,MAW,14481
2021-12-01T19:45+00:00Z,2021-12-01T20:00+00:00Z,10YNL----------L,MAW,14231
2021-12-01T20:00+00:00Z,2021-12-01T20:15+00:00Z,10YNL----------L,MAW,14012
2021-12-01T20:15+00:00Z,2021-12-01T20:30+00:00Z,10YNL----------L,MAW,13836
2021-12-01T20:30+00:00Z,2021-12-01T20:45+00:00Z,10YNL----------L,MAW,13633
2021-12-01T20:45+00:00Z,2021-12-01T21:00+00:00Z,10YNL----------L,MAW,13331
2021-12-01T21:00+00:00Z,2021-12-01T21:15+00:00Z,10YNL----------L,MAW,13169
2021-12-01T21:15+00:00Z,2021-12-01T21:30+00:00Z,10YNL----------L,MAW,12976
2021-12-01T21:30+00:00Z,2021-12-01T21:45+00:00Z,10YNL----------L,MAW,12755
2021-12-01T21:45+00:00Z,2021-12-01T22:00+00:00Z,10YNL----------L,MAW,12689
2021-12-01T22:00+00:00Z,2021-12-01T22:15+00:00Z,10YNL----------L,MAW,12581
2021-12-01T22:15+00:00Z,2021-12-01T22:30+00:00Z,10YNL----------L,MAW,12346
2021-12-01T22:30+00:00Z,2021-12-01T22:45+00:00Z,10YNL----------L,MAW,12194
2021-12-01T22:45+00:00Z,2021-12-01T23:00+00:00Z,10YNL----------L,MAW,12117
2021-12-01T23:00+00:00Z,2021-12-01T23:15+00:00Z,10YNL----------L,MAW,12083
2021-12-01T23:15+00:00Z,2021-12-01T23:30+00:00Z,10YNL----------L,MAW,11923
2021-12-01T23:30+00:00Z,2021-12-01T23:45+00:00Z,10YNL----------L,MAW,11859
2021-12-01T23:45+00:00Z,2021-12-02T00:00+00:00Z,10YNL----------L,MAW,11637
2021-12-02T00:00+00:00Z,2021-12-02T00:15+00:00Z,10YNL----------L,MAW,11496
2021-12-02T00:15+00:00Z,2021-12-02T00:30+00:00Z,10YNL----------L,MAW,11406
2021-12-02T00:30+00:00Z,2021-12-02T00:45+00:00Z,10YNL----------L,MAW,11294
2021-12-02T00:45+00:00Z,2021-12-02T01:00+00:00Z,10YNL----------L,MAW,11243
2021-12-02T01:00+00:00Z,2021-12-02T01:15+00:00Z,10YNL----------L,MAW,11130
2021-12-02T01:15+00:00Z,2021-12-02T01:30+00:00Z,10YNL----------L,MAW,11097
2021-12-02T01:30+00:00Z,2021-12-02T01:45+00:00Z,10YNL----------L,MAW,11132
2021-12-02T01:45+00:00Z,2021-12-02T02:00+00:00Z,10YNL----------L,MAW,11197
2021-12-02T02:00+00:00Z,2021-12-02T02:15+00:00Z,10YNL----------L,MAW,11103
2021-12-02T02:15+00:00Z,2021-12-02T02:30+00:00Z,10YNL----------L,MAW,10967
2021-12-02T02:30+00:00Z,2021-12-02T02:45+00:00Z,10YNL----------L,MAW,10931
2021-12-02T02:45+00:00Z,2021-12-02T03:00+00:00Z,10YNL----------L,MAW,10916
2021-12-02T03:00+00:00Z,2021-12-02T03:15+00:00Z,10YNL----------L,MAW,11011
2021-12-02T03:15+00:00Z,2021-12-02T03:30+00:00Z,10YNL----------L,MAW,11169
2021-12-02T03:30+00:00Z,2021-12-02T03:45+00:00Z,10YNL----------L,MAW,11237
2021-12-02T03:45+00:00Z,2021-12-02T04:00+00:00Z,10YNL----------L,MAW,11453
2021-12-02T04:00+00:00Z,2021-12-02T04:15+00:00Z,10YNL----------L,MAW,11670
2021-12-02T04:15+00:00Z,2021-12-02T04:30+00:00Z,10YNL----------L,MAW,11899
2021-12-02T04:30+00:00Z,2021-12-02T04:45+00:00Z,10YNL----------L,MAW,11967
2021-12-02T04:45+00:00Z,2021-12-02T05:00+00:00Z,10YNL----------L,MAW,12283
2021-12-02T05:00+00:00Z,2021-12-02T05:15+00:00Z,10YNL----------L,MAW,12673
2021-12-02T05:15+00:00Z,2021-12-02T05:30+00:00Z,10YNL----------L,MAW,13110
2021-12-02T05:30+00:00Z,2021-12-02T05:45+00:00Z,10YNL----------L,MAW,13479
2021-12-02T05:45+00:00Z,2021-12-02T06:00+00:00Z,10YNL----------L,MAW,14029
2021-12-02T06:00+00:00Z,2021-12-02T06:15+00:00Z,10YNL----------L,MAW,14572
2021-12-02T06:15+00:00Z,2021-12-02T06:30+00:00Z,10YNL----------L,MAW,15066
2021-12-02T06:30+00:00Z,2021-12-02T06:45+00:00Z,10YNL----------L,MAW,15362
2021-12-02T06:45+00:00Z,2021-12-02T07:00+00:00Z,10YNL----------L,MAW,15641
2021-12-02T07:00+00:00Z,2021-12-02T07:15+00:00Z,10YNL----------L,MAW,15771
2021-12-02T07:15+00:00Z,2021-12-02T07:30+00:00Z,10YNL----------L,MAW,16009
2021-12-02T07:30+00:00Z,2021-12-02T07:45+00:00Z,10YNL----------L,MAW,16246
2021-12-02T07:45+00:00Z,2021-12-02T08:00+00:00Z,10YNL----------L,MAW,16384
2021-12-02T08:00+00:00Z,2021-12-02T08:15+00:00Z,10YNL----------L,MAW,16366
2021-12-02T08:15+00:00Z,2021-12-02T08:30+00:00Z,10YNL----------L,MAW,16191
2021-12-02T08:30+00:00Z,2021-12-02T08:45+00:00Z,10YNL----------L,MAW,16074
2021-12-02T08:45+00:00Z,2021-12-02T09:00+00:00Z,10YNL----------L,MAW,15858
2021-12-02T09:00+00:00Z,2021-12-02T09:15+00:00Z,10YNL----------L,MAW,15781
2021-12-02T09:15+00:00Z,2021-12-02T09:30+00:00Z,10YNL----------L,MAW,15602
2021-12-02T09:30+00:00Z,2021-12-02T09:45+00:00Z,10YNL----------L,MAW,15387
2021-12-02T09:45+00:00Z,2021-12-02T10:00+00:00Z,10YNL----------L,MAW,15290
2021-12-02T10:00+00:00Z,2021-12-02T10:15+00:00Z,10YNL----------L,MAW,15154
2021-12-02T10:15+00:00Z,2021-12-02T10:30+00:00Z,10YNL----------L,MAW,15096
2021-12-02T10:30+00:00Z,2021-12-02T10:45+00:00Z,10YNL----------L,MAW,15061
2021-12-02T10:45+00:00Z,2021-12-02T11:00+00:00Z,10YNL----------L,MAW,15094
2021-12-02T11:00+00:00Z,2021-12-02T11:15+00:00Z,10YNL----------L,MAW,15088
2021-12-02T11:15+00:00Z,2021-12-02T11:30+00:00Z,10YNL----------L,MAW,14962
2021-12-02T11:30+00:00Z,2021-12-02T11:45+00:00Z,10YNL----------L,MAW,14959
2021-12-02T11:45+00:00Z,2021-12-02T12:00+00:00Z,10YNL----------L,MAW,14919
2021-12-02T12:00+00:00Z,2021-12-02T12:15+00:00Z,10YNL----------L,MAW,14861
2021-12-02T12:15+00:00Z,2021-12-02T12:30+00:00Z,10YNL----------L,MAW,14780
2021-12-02T12:30+00:00Z,2021-12-02T12:45+00:00Z,10YNL----------L,MAW,14733
2021-12-02T12:45+00:00Z,2021-12-02T13:00+00:00Z,10YNL----------L,MAW,14733
2021-12-02T13:00+00:00Z,2021-12-02T13:15+00:00Z,10YNL----------L,MAW,14807
2021-12-02T13:15+00:00Z,2021-12-02T13:30+00:00Z,10YNL----------L,MAW,14948
2021-12-02T13:30+00:00Z,2021-12-02T13:45+00:00Z,10YNL----------L,MAW,15208
2021-12-02T13:45+00:00Z,2021-12-02T14:00+00:00Z,10YNL----------L,MAW,15337
2021-12-02T14:00+00:00Z,2021-12-02T14:15+00:00Z,10YNL----------L,MAW,15548
2021-12-02T14:15+00:00Z,2021-12-02T14:30+00:00Z,10YNL----------L,MAW,15734
2021-12-02T14:30+00:00Z,2021-12-02T14:45+00:00Z,10YNL----------L,MAW,15928
2021-12-02T14:45+00:00Z,2021-12-02T15:00+00:00Z,10YNL----------L,MAW,16032
2021-12-02T15:00+00:00Z,2021-12-02T15:15+00:00Z,10YNL----------L,MAW,16235
2021-12-02T15:15+00:00Z,2021-12-02T15:30+00:00Z,10YNL----------L,MAW,16509
2021-12-02T15:30+00:00Z,2021-12-02T15:45+00:00Z,10YNL----------L,MAW,16885
2021-12-02T15:45+00:00Z,2021-12-02T16:00+00:00Z,10YNL----------L,MAW,16952
2021-12-02T16:00+00:00Z,2021-12-02T16:15+00:00Z,10YNL----------L,MAW,17133
2021-12-02T16:15+00:00Z,2021-12-02T16:30+00:00Z,10YNL----------L,MAW,17151
2021-12-02T16:30+00:00Z,2021-12-02T16:45+00:00Z,10YNL----------L,MAW,17045
2021-12-02T16:45+00:00Z,2021-12-02T17:00+00:00Z,10YNL----------L,MAW,16717
2021-12-02T17:00+00:00Z,2021-12-02T17:15+00:00Z,10YNL----------L,MAW,16454
